,word,start,end,category
6198,you,2365.78,2365.84,video
6199,just,2365.84,2365.99,video
6200,made,2365.99,2366.11,video
6201,that,2366.11,2366.25,video
6202,up,2366.26,2366.32,video
6203,and,2366.32,2366.5,video
6204,I'm,2366.5,2366.59,video
6205,okay,2366.59,2366.83,video
6206,with,2366.83,2367.01,video
6207,that,2367.01,2367.15,video
6208,put,2367.16,2367.7,video
6209,this,2367.7,2367.79,video
6210,in,2367.79,2367.97,video
6211,your,2367.97,2368.06,video
6212,hands,2368.06,2368.39,video
6213,and,2368.39,2368.57,video
6214,tell,2368.57,2368.69,video
6215,me,2368.69,2368.87,video
6216,size,2368.87,2369.19,video
6217,of,2369.2,2369.44,video
6218,like,2369.44,2369.56,video
6219,a,2369.56,2369.62,video
6220,Gladius,2369.62,2370.43,video
6221,or,2370.43,2370.67,video
6222,something,2370.67,2371.0,video
6223,right,2371.0,2371.2,video
6224,this,2371.21,2371.54,video
6225,is,2371.54,2371.75,video
6226,oh,2371.75,2372.05,video
6227,it,2372.05,2372.77,video
6228,feels,2372.77,2373.1,video
6229,right,2373.1,2373.64,video
6230,maybe,2373.64,2374.15,video
6231,we,2374.15,2374.23,video
6232,should,2374.24,2374.27,video
6233,let,2374.27,2374.48,video
6234,the,2374.48,2374.69,video
6235,patrons,2374.69,2375.35,video
6236,name,2375.35,2375.53,video
6237,it,2375.53,2375.68,video
6238,and,2375.68,2375.92,video
6239,have,2375.92,2376.39,video
6240,a,2376.4,2376.61,video
6241,a,2376.61,2376.64,video
6242,christening,2376.64,2377.15,video
6243,ceremony,2377.15,2377.44,video
6244,patreon.com,2377.44,2378.43,video
6245,slash,2378.44,2378.89,video
6246,modern,2378.89,2379.7,video
6247,robe,2379.7,2379.94,video
6248,they,2379.94,2380.24,video
6249,get,2380.24,2380.45,video
6250,to,2380.45,2380.57,video
6251,decide,2380.57,2381.05,video
6252,but,2381.05,2381.4,video
6253,in,2381.41,2381.56,video
6254,the,2381.56,2381.65,video
6255,meantime,2381.65,2381.89,video
6256,we're,2381.89,2382.37,video
6257,can,2382.37,2382.49,video
6258,everybody,2382.49,2382.91,video
6259,see,2382.91,2383.17,video
6260,more,2383.18,2383.42,video
6261,of,2383.42,2383.51,video
6262,Chris's,2383.51,2383.84,video
6263,stuff,2383.84,2384.08,video
6264,oh,2384.08,2384.35,video
6265,man,2384.35,2385.07,video
6266,you,2385.07,2385.49,video
6267,can,2385.49,2385.66,video
6268,find,2385.67,2385.97,video
6269,me,2385.97,2386.18,video
6270,at,2386.18,2386.45,video
6271,fear,2386.45,2386.96,video
6272,go,2386.96,2387.11,video
6273,blades,2387.11,2387.47,video
6274,on,2387.47,2387.74,video
6275,Facebook,2387.74,2388.43,video
6276,if,2388.43,2388.69,video
6277,your,2388.7,2388.82,video
6278,goal,2388.82,2389.0,video
6279,aids,2389.0,2389.27,video
6280,on,2389.27,2389.48,video
6281,etsy,2389.48,2390.02,video
6282,I,2390.02,2390.29,video
6283,also,2390.29,2390.95,video
6284,have,2390.95,2391.25,video
6285,a,2391.25,2391.27,video
6286,patreon,2391.28,2392.5,video
6287,under,2392.5,2393.5,video
6288,fear,2393.5,2393.71,video
6289,gall,2393.71,2393.89,video
6290,blades,2393.89,2394.19,video
6291,I,2394.19,2394.55,video
6292,feel,2394.55,2394.84,video
6293,like,2394.85,2395.0,video
6294,you're,2395.0,2395.15,video
6295,the,2395.15,2395.24,video
6296,doctor,2395.24,2395.63,video
6297,who,2395.63,2395.84,video
6298,was,2395.84,2395.93,video
6299,just,2395.93,2396.11,video
6300,like,2396.11,2396.22,video
6301,whipping,2396.23,2396.74,video
6302,off,2396.74,2396.86,video
6303,the,2396.86,2397.1,video
6304,gloves,2397.1,2397.73,video
6305,like,2397.74,2397.98,video
6306,and,2397.98,2398.85,video
6307,then,2398.85,2398.97,video
6308,you,2398.97,2399.03,video
6309,turn,2399.03,2399.27,video
6310,and,2399.27,2399.69,video
6311,you,2399.69,2399.93,video
6312,flip,2399.93,2400.41,video
6313,your,2400.41,2400.49,video
6314,hair,2400.5,2400.68,video
6315,and,2400.68,2400.77,video
6316,you're,2400.77,2400.86,video
6317,like,2400.86,2400.98,video
6318,this,2400.98,2401.61,video
6319,blade,2401.61,2401.94,video
6320,is,2401.94,2402.33,video
6321,clean,2402.33,2402.88,video
6322,that,2402.89,2403.89,video
6323,was,2403.89,2403.98,video
6324,a,2403.98,2404.01,video
6325,poltergeist,2404.01,2404.55,video
6326,rift,2404.55,2405.06,video
6327,no,2405.06,2405.21,video
6328,I,2405.21,2405.24,video
6329,got,2405.24,2405.6,video
6330,it,2405.6,2405.8,video
6331,you,2405.81,2406.2,video
6332,know,2406.2,2406.4,video
6333,Texas,2406.4,2407.4,video
6334,you,2407.4,2408.0,video
6335,can,2408.0,2408.15,video
6336,just,2408.15,2408.27,video
6337,carry,2408.27,2408.48,video
6338,this,2408.48,2408.65,video
6339,around,2408.66,2409.369,video
6340,so,2409.369,2410.369,video
6341,I'm,2410.369,2410.97,video
6342,gonna,2410.97,2411.119,video
6343,go,2411.119,2411.24,video
6344,see,2411.24,2411.42,video
6345,if,2411.42,2411.51,video
6346,I,2411.51,2411.54,video
6347,can,2411.54,2411.63,video
6348,get,2411.63,2411.71,video
6349,kicked,2411.72,2411.9,video
6350,out,2411.9,2412.02,video
6351,of,2412.02,2412.05,video
6352,Arby's,2412.05,2412.58,video
6353,I,2412.59,2414.08,video
6354,want,2414.08,2415.08,video
6355,the,2415.08,2415.2,video
6356,horsey,2415.2,2415.56,video
6357,sauce,2415.56,2415.88,video
6358,Jason,2415.88,2416.88,sponsor
6359,Murphy,2416.88,2416.97,sponsor
6360,on,2416.97,2417.14,sponsor
6361,the,2417.15,2417.27,sponsor
6362,great,2417.27,2417.42,sponsor
6363,list,2417.42,2417.66,sponsor
6364,of,2417.66,2417.75,sponsor
6365,things,2417.75,2417.99,sponsor
6366,we,2417.99,2418.14,sponsor
6367,can,2418.14,2418.25,sponsor
6368,advertise,2418.26,2418.5,sponsor
6369,on,2418.5,2418.8,sponsor
6370,our,2418.8,2418.83,sponsor
6371,Channel,2418.83,2419.28,sponsor
6372,the,2419.28,2419.4,sponsor
6373,weirdest,2419.4,2419.81,sponsor
6374,one,2419.82,2419.97,sponsor
6375,I,2419.97,2420.0,sponsor
6376,can,2420.0,2420.27,sponsor
6377,think,2420.27,2420.51,sponsor
6378,of,2420.51,2420.69,sponsor
6379,is,2420.69,2420.84,sponsor
6380,a,2420.84,2420.869,sponsor
6381,buckwheat,2420.869,2421.23,sponsor
6382,pillow,2421.23,2421.609,sponsor
6383,but,2421.619,2422.19,sponsor
6384,oh,2422.19,2422.25,sponsor
6385,my,2422.25,2422.49,sponsor
6386,god,2422.49,2422.73,sponsor
6387,I,2422.73,2423.0,sponsor
6388,love,2423.0,2423.18,sponsor
6389,it,2423.18,2423.3,sponsor
6390,so,2423.3,2423.33,sponsor
6391,much,2423.33,2424.1,sponsor
6392,they're,2424.11,2424.5,sponsor
6393,so,2424.5,2424.83,sponsor
6394,good,2424.83,2425.19,sponsor
6395,it,2425.19,2425.61,sponsor
6396,can't,2425.61,2425.88,sponsor
6397,do,2425.88,2426.24,sponsor
6398,without,2426.24,2426.48,sponsor
6399,it,2426.48,2426.74,sponsor
6400,with,2426.75,2427.47,sponsor
6401,the,2427.47,2427.71,sponsor
6402,hollow,2427.71,2427.86,sponsor
6403,pillow,2427.86,2428.16,sponsor
6404,I,2428.16,2428.869,sponsor
6405,have,2428.869,2429.869,sponsor
6406,increased,2429.869,2430.49,sponsor
6407,my,2430.5,2430.83,sponsor
6408,sleeping,2430.83,2431.4,sponsor
6409,productivity,2431.4,2432.09,sponsor
6410,from,2432.09,2432.6,sponsor
6411,you,2432.6,2433.2,sponsor
6412,know,2433.2,2433.31,sponsor
6413,six,2433.32,2433.619,sponsor
6414,or,2433.619,2433.77,sponsor
6415,seven,2433.77,2434.04,sponsor
6416,hours,2434.04,2434.13,sponsor
6417,a,2434.13,2434.28,sponsor
6418,night,2434.28,2434.369,sponsor
6419,you,2434.369,2434.58,sponsor
6420,know,2434.58,2434.64,sponsor
6421,how,2434.64,2434.72,sponsor
6422,many,2434.73,2434.88,sponsor
6423,hours,2434.88,2434.94,sponsor
6424,I'm,2434.94,2435.27,sponsor
6425,sleeping,2435.27,2435.51,sponsor
6426,for,2435.51,2435.63,sponsor
6427,night,2435.63,2435.75,sponsor
6428,now,2435.75,2435.89,sponsor
6429,six,2435.9,2436.38,sponsor
6430,to,2436.38,2436.56,sponsor
6431,seven,2436.56,2436.8,sponsor
6432,and,2436.8,2436.89,sponsor
6433,a,2436.89,2436.95,sponsor
6434,half,2436.95,2436.98,sponsor
6435,easy,2436.98,2437.85,sponsor
6436,16,2437.85,2438.33,sponsor
6437,easy,2438.33,2439.4,sponsor
6438,16,2439.4,2440.39,sponsor
6439,hours,2440.4,2440.91,sponsor
6440,a,2440.91,2441.0,sponsor
6441,night,2441.0,2441.119,sponsor
6442,is,2441.119,2441.39,sponsor
6443,it,2441.39,2441.63,sponsor
6444,because,2441.63,2442.05,sponsor
6445,that,2442.05,2442.08,sponsor
6446,the,2442.08,2442.46,sponsor
6447,buckwheat,2442.47,2442.77,sponsor
6448,keeps,2442.77,2443.52,sponsor
6449,you,2443.52,2443.7,sponsor
6450,cool,2443.7,2444.06,sponsor
6451,on,2444.06,2444.39,sponsor
6452,both,2444.39,2444.57,sponsor
6453,sides,2444.57,2444.859,sponsor
6454,it,2444.869,2445.14,sponsor
6455,doesn't,2445.14,2445.17,sponsor
6456,get,2445.17,2445.5,sponsor
6457,you,2445.5,2445.59,sponsor
6458,all,2445.59,2445.65,sponsor
6459,warm,2445.65,2445.95,sponsor
6460,on,2445.95,2446.13,sponsor
6461,one,2446.13,2446.28,sponsor
6462,side,2446.28,2446.48,sponsor
6463,or,2446.49,2446.91,sponsor
6464,is,2446.91,2447.27,sponsor
6465,it,2447.27,2447.42,sponsor
6466,because,2447.42,2447.75,sponsor
6467,of,2447.75,2447.869,sponsor
6468,the,2447.869,2448.32,sponsor
6469,soothing,2448.32,2448.619,sponsor
6470,noise,2448.619,2449.03,sponsor
6471,it,2449.04,2449.34,sponsor
6472,makes,2449.34,2449.52,sponsor
6473,is,2449.52,2449.76,sponsor
6474,you,2449.76,2449.91,sponsor
6475,adjust,2449.91,2450.33,sponsor
6476,and,2450.33,2450.54,sponsor
6477,you,2450.54,2450.78,sponsor
6478,get,2450.78,2450.9,sponsor
6479,kind,2450.9,2451.1,sponsor
6480,of,2451.11,2451.14,sponsor
6481,like,2451.14,2451.2,sponsor
6482,this,2451.2,2451.47,sponsor
6483,white,2451.47,2451.77,sponsor
6484,noise,2451.77,2452.01,sponsor
6485,thing,2452.01,2452.31,sponsor
6486,once,2452.31,2452.58,sponsor
6487,I,2452.58,2452.66,sponsor
6488,lay,2452.67,2452.82,sponsor
6489,my,2452.82,2452.97,sponsor
6490,head,2452.97,2453.15,sponsor
6491,down,2453.15,2453.21,sponsor
6492,on,2453.21,2453.48,sponsor
6493,the,2453.48,2453.51,sponsor
6494,hollow,2453.51,2453.69,sponsor
6495,pillow,2453.69,2453.92,sponsor
6496,yeah,2453.93,2454.26,sponsor
6497,do,2454.26,2454.47,sponsor
6498,not,2454.47,2454.68,sponsor
6499,move,2454.68,2455.01,sponsor
6500,man,2455.01,2455.55,sponsor
6501,it,2455.55,2455.97,sponsor
6502,just,2455.97,2456.0,sponsor
6503,conforms,2456.0,2456.81,sponsor
6504,to,2456.81,2456.859,sponsor
6505,the,2456.869,2457.02,sponsor
6506,shape,2457.02,2457.05,sponsor
6507,of,2457.05,2457.23,sponsor
6508,my,2457.23,2457.38,sponsor
6509,head,2457.38,2457.619,sponsor
6510,because,2457.619,2457.74,sponsor
6511,it's,2457.74,2457.98,sponsor
6512,a,2457.98,2458.0,sponsor
6513,buckwheat,2458.01,2458.19,sponsor
6514,inside,2458.19,2458.64,sponsor
6515,and,2458.64,2458.85,sponsor
6516,I,2458.85,2458.94,sponsor
6517,lay,2458.94,2459.18,sponsor
6518,there,2459.18,2459.26,sponsor
6519,like,2459.26,2460.26,sponsor
6520,a,2460.26,2460.31,sponsor
6521,core,2460.32,2460.83,sponsor
6522,see,2460.83,2461.13,sponsor
6523,for,2461.13,2461.369,sponsor
6524,me,2461.369,2461.52,sponsor
6525,it's,2461.52,2461.73,sponsor
6526,because,2461.73,2461.88,sponsor
6527,it's,2461.88,2462.18,sponsor
6528,like,2462.18,2462.27,sponsor
6529,a,2462.27,2462.29,sponsor
6530,freaking,2462.3,2462.63,sponsor
6531,transformer,2462.63,2463.29,sponsor
6532,so,2463.29,2463.47,sponsor
6533,I'm,2463.47,2463.71,sponsor
6534,always,2463.71,2463.92,sponsor
6535,I,2463.92,2464.18,sponsor
6536,always,2464.19,2464.369,sponsor
6537,have,2464.369,2464.52,sponsor
6538,earphones,2464.52,2464.73,sponsor
6539,in,2464.73,2465.18,sponsor
6540,when,2465.18,2465.3,sponsor
6541,I,2465.3,2465.33,sponsor
6542,go,2465.33,2465.45,sponsor
6543,to,2465.45,2465.5,sponsor
6544,bed,2465.51,2465.63,sponsor
6545,cuz,2465.63,2465.81,sponsor
6546,I,2465.81,2465.9,sponsor
6547,listen,2465.9,2466.17,sponsor
6548,to,2466.17,2466.23,sponsor
6549,podcasts,2466.23,2466.77,sponsor
6550,or,2466.77,2466.859,sponsor
6551,some,2466.859,2467.0,sponsor
6552,kind,2467.01,2467.16,sponsor
6553,of,2467.16,2467.22,sponsor
6554,meditation,2467.22,2467.58,sponsor
6555,or,2467.58,2467.79,sponsor
6556,whatever,2467.79,2468.09,sponsor
6557,I,2468.09,2468.3,sponsor
6558,love,2468.3,2468.71,sponsor
6559,the,2468.72,2468.84,sponsor
6560,fact,2468.84,2469.05,sponsor
6561,that,2469.05,2469.2,sponsor
6562,I'm,2469.2,2469.47,sponsor
6563,able,2469.47,2469.56,sponsor
6564,to,2469.56,2469.71,sponsor
6565,sit,2469.71,2469.89,sponsor
6566,and,2469.89,2470.34,sponsor
6567,I,2470.34,2470.42,sponsor
6568,karate-chopped,2470.43,2471.21,sponsor
6569,a,2471.21,2471.39,sponsor
6570,trough,2471.39,2471.93,sponsor
6571,and,2471.93,2472.2,sponsor
6572,then,2472.2,2472.5,sponsor
6573,I'll,2472.5,2472.609,sponsor
6574,eight,2472.619,2472.8,sponsor
6575,and,2472.8,2472.98,sponsor
6576,it's,2472.98,2473.13,sponsor
6577,perfect,2473.13,2473.58,sponsor
6578,and,2473.58,2473.67,sponsor
6579,I,2473.67,2473.76,sponsor
6580,just,2473.76,2473.79,sponsor
6581,Boop,2473.79,2474.14,sponsor
6582,and,2474.15,2474.39,sponsor
6583,I'm,2474.39,2474.48,sponsor
6584,asleep,2474.48,2474.69,sponsor
6585,and,2474.69,2474.9,sponsor
6586,it's,2474.9,2475.109,sponsor
6587,awesome,2475.109,2475.5,sponsor
6588,does,2475.5,2475.73,sponsor
6589,your,2475.74,2475.859,sponsor
6590,wife,2475.859,2475.98,sponsor
6591,get,2475.98,2476.19,sponsor
6592,mad,2476.19,2476.34,sponsor
6593,when,2476.34,2476.46,sponsor
6594,you,2476.46,2476.58,sponsor
6595,do,2476.58,2476.67,sponsor
6596,the,2476.67,2476.76,sponsor
6597,karate,2476.76,2477.02,sponsor
6598,chop,2477.03,2477.06,sponsor
6599,do,2477.06,2477.359,sponsor
6600,you,2477.359,2477.72,sponsor
6601,do,2477.72,2477.84,sponsor
6602,the,2477.84,2477.96,sponsor
6603,yell,2477.96,2478.109,sponsor
6604,as,2478.109,2478.38,sponsor
6605,well,2478.38,2478.59,sponsor
6606,okay,2478.59,2478.95,sponsor
6607,I,2478.95,2479.14,sponsor
6608,probably,2479.15,2480.15,sponsor
6609,should,2480.15,2480.42,sponsor
6610,have,2480.42,2480.45,sponsor
6611,mentioned,2480.45,2480.66,sponsor
6612,that,2480.66,2480.84,sponsor
6613,I,2480.84,2480.89,sponsor
6614,karate,2480.9,2481.29,sponsor
6615,chop,2481.29,2481.53,sponsor
6616,my,2481.53,2481.92,sponsor
6617,wife,2481.92,2482.25,sponsor
6618,and,2482.25,2482.609,sponsor
6619,then,2482.609,2482.88,sponsor
6620,go,2482.88,2483.03,sponsor
6621,to,2483.03,2483.09,sponsor
6622,bed,2483.09,2483.17,sponsor
6623,that's,2483.18,2483.57,sponsor
6624,how,2483.57,2483.66,sponsor
6625,she's,2483.66,2483.9,sponsor
6626,with,2483.9,2484.109,sponsor
6627,you,2484.109,2484.38,sponsor
6628,just,2484.38,2484.56,sponsor
6629,get,2484.56,2484.71,sponsor
6630,her,2484.71,2484.82,sponsor
6631,focus,2484.83,2485.34,sponsor
6632,style,2485.34,2485.69,sponsor
6633,good,2485.69,2487.07,sponsor
6634,everything,2487.07,2488.07,sponsor
6635,from,2488.07,2488.28,sponsor
6636,the,2488.28,2488.34,sponsor
6637,way,2488.34,2488.45,sponsor
6638,it,2488.46,2488.58,sponsor
6639,breathes,2488.58,2488.85,sponsor
6640,to,2488.85,2489.15,sponsor
6641,the,2489.15,2489.27,sponsor
6642,to,2489.27,2489.54,sponsor
6643,the,2489.54,2489.66,sponsor
6644,heft,2489.66,2489.96,sponsor
6645,of,2489.96,2490.14,sponsor
6646,it,2490.14,2490.29,sponsor
6647,to,2490.29,2490.4,sponsor
6648,the,2490.41,2490.53,sponsor
6649,noise,2490.53,2490.71,sponsor
6650,that,2490.71,2491.04,sponsor
6651,it,2491.04,2491.13,sponsor
6652,makes,2491.13,2491.28,sponsor
6653,all,2491.28,2491.52,sponsor
6654,of,2491.52,2491.64,sponsor
6655,it,2491.64,2491.85,sponsor
6656,puts,2491.85,2492.08,sponsor
6657,me,2492.09,2492.24,sponsor
6658,straight,2492.24,2492.51,sponsor
6659,to,2492.51,2492.54,sponsor
6660,sleep,2492.54,2492.69,sponsor
6661,it's,2492.69,2492.93,sponsor
6662,the,2492.93,2493.02,sponsor
6663,best,2493.02,2493.2,sponsor
6664,meal,2493.2,2493.31,sponsor
6665,I've,2493.32,2493.44,sponsor
6666,ever,2493.44,2493.68,sponsor
6667,had,2493.68,2494.15,sponsor
6668,hello,2494.16,2494.52,sponsor
6669,pillow,2494.52,2494.85,sponsor
6670,calm,2494.85,2495.33,sponsor
6671,/,2495.33,2495.69,sponsor
6672,rogue,2495.69,2495.96,sponsor
6673,if,2495.96,2496.14,sponsor
6674,you,2496.14,2496.23,sponsor
6675,get,2496.23,2496.34,sponsor
6676,more,2496.35,2496.53,sponsor
6677,than,2496.53,2496.59,sponsor
6678,one,2496.59,2496.74,sponsor
6679,first,2496.74,2497.369,sponsor
6680,of,2497.369,2497.49,sponsor
6681,all,2497.49,2497.55,sponsor
6682,you,2497.55,2497.64,sponsor
6683,get,2497.64,2497.76,sponsor
6684,to,2497.76,2497.78,sponsor
6685,try,2497.79,2498.0,sponsor
6686,it,2498.0,2498.06,sponsor
6687,for,2498.06,2498.21,sponsor
6688,free,2498.21,2498.33,sponsor
6689,second,2498.33,2498.78,sponsor
6690,of,2498.78,2498.84,sponsor
6691,all,2498.84,2498.96,sponsor
6692,you,2498.96,2499.29,sponsor
6693,could,2499.29,2499.43,sponsor
6694,save,2499.44,2499.68,sponsor
6695,up,2499.68,2499.89,sponsor
6696,to,2499.89,2500.04,sponsor
6697,20,2500.04,2500.31,sponsor
6698,dollars,2500.31,2500.43,sponsor
6699,per,2500.43,2500.609,sponsor
6700,pillow,2500.609,2500.94,sponsor
6701,Plus,2500.94,2501.41,sponsor
6702,pre-shipping,2501.42,2501.96,sponsor
6703,holo,2501.96,2502.68,sponsor
6704,pillow,2502.68,2502.89,sponsor
6705,calm,2502.89,2503.31,sponsor
6706,/,2503.31,2503.52,sponsor
6707,world,2503.52,2503.75,sponsor
6708,keep,2503.76,2503.94,sponsor
6709,us,2503.94,2504.06,sponsor
6710,in,2504.06,2504.24,sponsor
6711,business,2504.24,2504.359,sponsor
6712,and,2504.359,2504.72,sponsor
6713,sleep,2504.72,2505.29,sponsor
6714,like,2505.29,2505.56,sponsor
6715,a,2505.56,2505.58,sponsor
6716,true,2505.59,2505.89,sponsor
6717,rogue,2505.89,2506.13,sponsor
6718,that's,2506.13,2507.119,sponsor
6719,okay,2507.119,2507.63,sponsor
6720,now,2507.63,2507.75,sponsor
6721,you're,2507.75,2507.96,sponsor
6722,making,2507.96,2508.49,sponsor
6723,it,2508.5,2508.59,sponsor
6724,weird,2508.59,2508.859,sponsor
6725,but,2508.859,2509.13,sponsor
6726,I,2509.13,2509.28,sponsor
6727,don't,2509.28,2509.31,sponsor
6728,want,2509.31,2509.7,sponsor
6729,to,2509.7,2509.79,sponsor
6730,take,2509.79,2510.21,sponsor
6731,okay,2510.21,2513.11,sponsor
6732,smells,2513.12,2514.12,sponsor
6733,like,2514.12,2514.21,sponsor
6734,you,2514.21,2516.45,sponsor
6735,the,2516.45,2517.45,sponsor
6736,karate,2517.45,2517.75,sponsor
6737,taught,2517.75,2517.96,sponsor
6738,me,2517.96,2518.07,sponsor
6739,right,2518.08,2518.35,sponsor
6740,here,2518.35,2520.26,sponsor
6741,just,2520.26,2521.26,sponsor
6742,sleep,2521.26,2531.24,video
6743,we,2531.24,2532.24,video
6744,walk,2532.24,2532.48,video
6745,around,2532.48,2532.62,video
6746,Austin,2532.63,2533.2,video
6747,somebody,2533.2,2533.53,video
6748,pulls,2533.53,2533.71,video
6749,a,2533.71,2533.77,video
6750,knife,2533.77,2533.8,video
6751,we're,2533.8,2534.07,video
6752,like,2534.07,2534.18,video
6753,that's,2534.19,2534.4,video
6754,not,2534.4,2534.55,video
6755,a,2534.55,2534.61,video
6756,knife,2534.61,2534.85,video
6757,neither,2534.85,2535.45,video
6758,is,2535.45,2535.66,video
6759,this,2535.66,2535.84,video
6760,this,2535.84,2536.13,video
6761,is,2536.14,2536.29,video
6762,a,2536.29,2536.32,video
6763,Messer,2536.32,2536.77,video
6764,used,2536.77,2537.1,video
6765,to,2537.1,2537.22,video
6766,be,2537.22,2537.31,video
6767,that,2537.31,2537.46,video
6768,certain,2537.46,2537.69,video
6769,people,2537.7,2537.82,video
6770,couldn't,2537.82,2538.27,video
6771,carry,2538.27,2538.51,video
6772,swords,2538.51,2538.81,video
6773,so,2538.81,2539.47,video
6774,they,2539.47,2539.56,video
6775,got,2539.56,2539.67,video
6776,a,2539.68,2539.71,video
6777,long,2539.71,2539.92,video
6778,knife,2539.92,2540.22,video
6779,like,2540.22,2540.49,video
6780,this,2540.49,2540.84,video
6781,anyway,2540.84,2541.84,video
6782,good,2541.84,2542.1,video
6783,talking,2542.11,2542.5,video
6784,knives,2542.5,2542.68,video
6785,with,2542.68,2542.89,video
6786,you,2542.89,2543.01,video
