,word,start,end,category
5402,specialization,1619.53,1620.34,video
5403,but,1620.34,1620.88,video
5404,because,1620.88,1621.57,video
5405,there's,1621.57,1622.08,video
5406,so,1622.08,1622.34,video
5407,much,1622.35,1622.53,video
5408,going,1622.53,1622.86,video
5409,on,1622.86,1622.95,video
5410,with,1622.95,1623.01,video
5411,the,1623.01,1623.25,video
5412,taboc,1623.25,1623.58,video
5413,scene,1623.58,1623.82,video
5414,that,1623.82,1624.28,video
5415,doubles,1624.29,1625.29,video
5416,up,1625.29,1625.53,video
5417,with,1625.53,1626.04,video
5418,what's,1626.04,1626.34,video
5419,a,1626.34,1626.64,video
5420,rogue,1626.64,1626.88,video
5421,and,1626.88,1627.06,video
5422,monk,1627.06,1627.23,video
5423,do,1627.24,1627.33,video
5424,rogues,1627.33,1627.6,video
5425,and,1627.6,1627.78,video
5426,monks,1627.78,1627.99,video
5427,are,1627.99,1628.11,video
5428,already,1628.11,1628.41,video
5429,really,1628.41,1628.61,video
5430,fast,1628.62,1628.98,video
5431,do,1628.98,1629.31,video
5432,they,1629.31,1629.46,video
5433,need,1629.46,1629.7,video
5434,to,1629.7,1630.09,video
5435,double,1630.09,1630.39,video
5436,their,1630.39,1630.54,video
5437,speed,1630.54,1630.83,video
5438,once,1630.84,1631.29,video
5439,every,1631.29,1631.56,video
5440,other,1631.56,1631.59,video
5441,round,1631.59,1631.95,video
5442,like,1631.95,1632.16,video
5443,you,1632.16,1632.31,video
5444,really,1632.31,1632.6,video
5445,need,1632.61,1632.88,video
5446,you,1632.88,1633.09,video
5447,I'm,1633.09,1633.24,video
5448,talking,1633.24,1633.42,video
5449,more,1633.42,1633.6,video
5450,rhetorically,1633.6,1634.08,video
5451,I,1634.08,1634.37,video
5452,know,1634.38,1634.77,video
5453,what,1634.77,1634.95,video
5454,you,1634.95,1635.07,video
5455,think,1635.07,1635.55,video
5456,Pruitt,1635.55,1638.01,video
5457,yes,1638.02,1638.17,video
5458,yes,1638.17,1639.76,video
5459,is,1639.76,1640.0,video
5460,that,1640.0,1640.33,video
5461,what,1640.33,1640.63,video
5462,about,1640.63,1640.84,video
5463,those,1640.84,1641.23,video
5464,class,1641.23,1641.7,video
5465,combos,1641.71,1642.16,video
5466,that,1642.16,1642.42,video
5467,don't,1642.42,1643.42,video
5468,already,1643.42,1643.6,video
5469,have,1643.6,1643.81,video
5470,something,1643.81,1644.28,video
5471,like,1644.29,1644.62,video
5472,that,1644.62,1644.83,video
5473,yeah,1644.83,1645.21,video
5474,and,1645.22,1645.31,video
5475,so,1645.31,1645.49,video
5476,to,1645.49,1645.55,video
5477,me,1645.55,1645.73,video
5478,when,1645.73,1645.88,video
5479,I,1645.88,1645.94,video
5480,look,1645.94,1646.27,video
5481,at,1646.27,1646.39,video
5482,it,1646.39,1646.42,video
5483,too,1646.42,1646.57,video
5484,boxy,1646.57,1646.68,video
5485,I,1646.69,1646.9,video
5486,go,1646.9,1647.11,video
5487,man,1647.11,1647.32,video
5488,I,1647.32,1647.47,video
5489,want,1647.47,1647.74,video
5490,to,1647.74,1647.8,video
5491,play,1647.8,1647.92,video
5492,like,1647.92,1647.95,video
5493,a,1647.95,1648.1,video
5494,democracy,1648.1,1648.45,video
5495,fighter,1648.46,1648.79,video
5496,and,1648.79,1649.21,video
5497,even,1649.21,1650.11,video
5498,if,1650.11,1650.23,video
5499,you,1650.23,1650.38,video
5500,you,1650.38,1650.71,video
5501,go,1650.71,1650.83,video
5502,like,1650.83,1651.01,video
5503,say,1651.01,1651.24,video
5504,Archer,1651.25,1651.79,video
5505,and,1651.79,1652.18,video
5506,you,1652.18,1652.54,video
5507,lean,1652.54,1652.72,video
5508,into,1652.72,1652.96,video
5509,that,1652.96,1653.11,video
5510,you,1653.11,1653.26,video
5511,more,1653.26,1653.43,video
5512,like,1653.44,1653.59,video
5513,a,1653.59,1653.62,video
5514,mobile,1653.62,1654.04,video
5515,skirmisher,1654.04,1654.7,video
5516,that,1654.7,1655.45,video
5517,would,1655.45,1655.57,video
5518,fit,1655.57,1655.71,video
5519,really,1655.72,1655.9,video
5520,well,1655.9,1655.99,video
5521,being,1655.99,1656.53,video
5522,able,1656.53,1656.59,video
5523,to,1656.59,1656.74,video
5524,climb,1656.74,1657.07,video
5525,up,1657.07,1657.37,video
5526,to,1657.37,1657.51,video
5527,places,1657.52,1657.76,video
5528,perches,1657.76,1658.45,video
5529,to,1658.45,1658.66,video
5530,shoot,1658.66,1658.87,video
5531,your,1658.87,1659.05,video
5532,bow,1659.05,1659.62,video
5533,from,1659.62,1660.06,video
5534,did,1660.07,1660.46,video
5535,I,1660.46,1660.58,video
5536,see,1660.58,1660.76,video
5537,a,1660.76,1660.79,video
5538,battle,1660.79,1661.54,video
5539,master,1661.54,1661.84,video
5540,don't,1661.84,1662.68,video
5541,ask,1662.68,1662.86,video
5542,for,1662.86,1663.0,video
5543,fighter,1663.01,1663.25,video
5544,because,1663.25,1663.79,video
5545,when,1663.79,1664.03,video
5546,you,1664.03,1664.12,video
5547,can,1664.12,1664.24,video
5548,double,1664.24,1664.54,video
5549,your,1664.54,1664.56,video
5550,speed,1664.57,1664.9,video
5551,and,1664.9,1665.17,video
5552,then,1665.17,1665.29,video
5553,you,1665.29,1665.47,video
5554,you,1665.47,1666.25,video
5555,tack,1666.25,1666.52,video
5556,on,1666.52,1666.73,video
5557,that,1666.73,1666.88,video
5558,to,1666.88,1667.08,video
5559,maneuver,1667.09,1667.18,video
5560,where,1667.18,1668.08,video
5561,until,1668.08,1668.8,video
5562,the,1668.8,1668.89,video
5563,end,1668.89,1669.04,video
5564,you,1669.04,1669.4,video
5565,add,1669.4,1669.58,video
5566,the,1669.58,1669.87,video
5567,die,1669.88,1670.06,video
5568,roll,1670.06,1670.33,video
5569,to,1670.33,1670.51,video
5570,your,1670.51,1670.66,video
5571,AC,1670.66,1670.84,video
5572,yeah,1670.84,1671.59,video
5573,yeah,1671.59,1671.74,video
5574,so,1671.74,1672.01,video
5575,it's,1672.01,1672.18,video
5576,just,1672.19,1672.25,video
5577,like,1672.25,1672.49,video
5578,I'm,1672.49,1672.7,video
5579,gonna,1672.7,1672.85,video
5580,run,1672.85,1673.15,video
5581,through,1673.15,1673.39,video
5582,this,1673.39,1673.44,video
5583,entire,1673.45,1673.81,video
5584,group,1673.81,1674.11,video
5585,of,1674.11,1674.23,video
5586,guys,1674.23,1674.41,video
5587,you,1674.41,1674.74,video
5588,know,1674.74,1674.89,video
5589,are,1674.89,1675.04,video
5590,gonna,1675.04,1675.21,video
5591,try,1675.22,1675.52,video
5592,to,1675.52,1675.55,video
5593,hit,1675.55,1675.82,video
5594,me,1675.82,1675.97,video
5595,it,1675.97,1676.3,video
5596,ain't,1676.3,1676.39,video
5597,gonna,1676.39,1676.54,video
5598,work,1676.54,1676.63,video
5599,yeah,1676.63,1677.07,video
5600,I'm,1677.08,1677.29,video
5601,gonna,1677.29,1677.38,video
5602,kill,1677.38,1677.74,video
5603,your,1677.74,1677.95,video
5604,leader,1677.95,1678.16,video
5605,yeah,1678.16,1678.64,video
5606,before,1678.64,1678.81,video
5607,right,1678.82,1679.54,video
5608,there,1679.54,1679.72,video
5609,you,1679.72,1679.84,video
5610,know,1679.84,1679.9,video
5611,and,1679.9,1680.14,video
5612,that's,1680.14,1680.38,video
5613,just,1680.38,1680.7,video
5614,weaving,1680.71,1681.43,video
5615,through,1681.43,1681.67,video
5616,yeah,1681.67,1681.88,video
5617,you,1681.88,1682.27,video
5618,know,1682.27,1682.36,video
5619,you,1682.36,1682.45,video
5620,could,1682.45,1682.59,video
5621,go,1682.6,1682.72,video
5622,more,1682.72,1682.9,video
5623,medium,1682.9,1683.29,video
5624,armor,1683.29,1683.65,video
5625,and,1683.65,1683.8,video
5626,take,1683.8,1683.92,video
5627,that,1683.92,1684.03,video
5628,medium,1684.04,1684.4,video
5629,armor,1684.4,1684.64,video
5630,master,1684.64,1685.09,video
5631,so,1685.09,1685.54,video
5632,that,1685.54,1685.69,video
5633,you,1685.69,1685.81,video
5634,don't,1685.81,1685.95,video
5635,necessarily,1685.96,1686.05,video
5636,have,1686.05,1686.32,video
5637,to,1686.32,1686.44,video
5638,have,1686.44,1686.53,video
5639,like,1686.53,1686.77,video
5640,a,1686.77,1686.8,video
5641,crazy,1686.8,1687.24,video
5642,high,1687.25,1687.55,video
5643,dexterity,1687.55,1688.03,video
5644,but,1688.03,1688.12,video
5645,you,1688.12,1688.21,video
5646,can,1688.21,1688.33,video
5647,still,1688.33,1688.45,video
5648,have,1688.45,1688.57,video
5649,a,1688.57,1688.62,video
5650,high,1688.63,1688.81,video
5651,dexterity,1688.81,1689.44,video
5652,benefit,1689.44,1690.4,video
5653,from,1690.4,1690.55,video
5654,that,1690.55,1690.67,video
5655,bonus,1690.67,1691.02,video
5656,to,1691.03,1691.15,video
5657,AC,1691.15,1691.3,video
5658,and,1691.3,1692.04,video
5659,not,1692.04,1693.04,video
5660,necess,1693.04,1693.4,video
5661,and,1693.4,1693.52,video
5662,then,1693.52,1693.61,video
5663,you,1693.61,1693.7,video
5664,don't,1693.7,1693.87,video
5665,have,1693.88,1693.97,video
5666,to,1693.97,1694.09,video
5667,worry,1694.09,1694.27,video
5668,about,1694.27,1694.42,video
5669,the,1694.42,1694.75,video
5670,penalty,1694.75,1695.59,video
5671,to,1695.59,1695.67,video
5672,stealth,1695.68,1695.95,video
5673,that,1695.95,1696.04,video
5674,comes,1696.04,1696.37,video
5675,from,1696.37,1696.52,video
5676,wearing,1696.52,1696.7,video
5677,say,1696.7,1696.93,video
5678,heavier,1696.94,1697.27,video
5679,armor,1697.27,1697.54,video
5680,if,1697.54,1697.66,video
5681,you,1697.66,1697.78,video
5682,want,1697.78,1697.96,video
5683,to,1697.96,1698.02,video
5684,make,1698.02,1698.14,video
5685,a,1698.14,1698.16,video
5686,balanced,1698.17,1698.92,video
5687,strength,1698.92,1699.31,video
5688,dex,1699.31,1699.58,video
5689,character,1699.58,1699.97,video
5690,that's,1699.97,1700.11,video
5691,maybe,1700.12,1700.3,video
5692,how,1700.3,1700.42,video
5693,you,1700.42,1700.51,video
5694,go,1700.51,1700.75,video
5695,if,1700.75,1700.87,video
5696,you,1700.87,1700.96,video
5697,want,1700.96,1701.08,video
5698,to,1701.08,1701.11,video
5699,go,1701.11,1701.2,video
5700,all,1701.2,1701.34,video
5701,decks,1701.35,1701.62,video
5702,and,1701.62,1701.77,video
5703,you,1701.77,1701.83,video
5704,might,1701.83,1701.98,video
5705,do,1701.98,1702.07,video
5706,light,1702.07,1702.28,video
5707,armor,1702.28,1702.61,video
5708,or,1702.61,1702.69,video
5709,something,1702.7,1702.73,video
5710,like,1702.73,1703.09,video
5711,that,1703.09,1703.3,video
5712,but,1703.3,1703.57,video
5713,there's,1703.57,1703.87,video
5714,like,1703.87,1704.01,video
5715,just,1704.02,1704.29,video
5716,so,1704.29,1704.47,video
5717,many,1704.47,1704.65,video
5718,different,1704.65,1704.95,video
5719,ways,1704.95,1705.07,video
5720,to,1705.07,1705.1,video
5721,play,1705.1,1705.46,video
5722,it,1705.46,1705.48,video
5723,it,1705.49,1705.91,video
5724,is,1705.91,1706.24,video
5725,what,1706.24,1706.57,video
5726,I,1706.57,1706.6,video
5727,like,1706.6,1706.9,video
5728,about,1706.9,1707.08,video
5729,it,1707.08,1707.32,video
5730,it's,1707.32,1707.47,video
5731,not,1707.47,1707.61,video
5732,necessarily,1707.62,1709.29,video
5733,pigeon-holed,1709.29,1710.29,video
5734,into,1710.29,1710.53,video
5735,one,1710.53,1711.4,video
5736,type,1711.4,1711.93,video
5737,of,1711.94,1712.33,video
5738,of,1712.33,1712.69,video
5739,class,1712.69,1713.2,video
5740,or,1713.2,1713.56,video
5741,archetype,1713.56,1714.04,video
5742,like,1714.04,1714.31,video
5743,some,1714.31,1714.64,video
5744,of,1714.64,1714.72,video
5745,the,1714.73,1714.82,video
5746,races,1714.82,1715.18,video
5747,are,1715.18,1715.33,video
5748,liked,1715.33,1715.57,video
5749,that's,1715.57,1715.87,video
5750,sort,1715.87,1716.02,video
5751,of,1716.02,1716.05,video
5752,how,1716.05,1716.17,video
5753,I,1716.17,1716.19,video
5754,see,1716.2,1716.56,video
5755,it,1716.56,1716.73,video
5756,like,1716.74,1717.37,video
5757,barbarian,1717.37,1718.0,video
5758,anything,1718.0,1718.42,video
5759,like,1718.42,1718.54,video
5760,that,1718.54,1719.08,video
5761,I,1719.08,1719.11,video
5762,mean,1719.11,1719.55,video
5763,a,1719.56,1719.59,video
5764,backseat,1719.59,1720.13,video
5765,barbarian,1720.13,1720.9,video
5766,pretty,1720.91,1721.51,video
5767,sick,1721.51,1721.75,video
5768,again,1721.75,1722.02,video
5769,we,1722.02,1722.41,video
5770,we,1722.41,1723.16,video
5771,could,1723.16,1723.4,video
5772,keep,1723.4,1723.58,video
5773,going,1723.58,1723.63,video
5774,on,1723.64,1724.21,video
5775,and,1724.21,1724.48,video
5776,on,1724.48,1724.63,video
5777,because,1724.63,1725.59,video
5778,pretty,1725.59,1726.22,video
5779,much,1726.22,1726.43,video
5780,they,1726.43,1726.61,video
5781,all,1726.61,1726.72,video
5782,they,1726.73,1727.0,video
5783,all,1727.0,1727.03,video
5784,work,1727.03,1727.48,video
5785,I,1727.48,1727.69,video
5786,took,1727.69,1728.11,video
5787,a,1728.11,1728.41,video
5788,backseat,1728.41,1728.79,video
5789,barbarian,1728.8,1729.49,video
5790,that,1729.49,1730.12,video
5791,doesn't,1730.12,1730.45,video
5792,use,1730.45,1730.57,video
5793,any,1730.57,1730.75,video
5794,weapons,1730.75,1731.13,video
5795,but,1731.14,1731.38,video
5796,it's,1731.38,1731.53,video
5797,claws,1731.53,1731.77,video
5798,yeah,1731.77,1732.36,video
5799,and,1732.37,1732.46,video
5800,you,1732.46,1732.82,video
5801,know,1732.82,1732.91,video
5802,some,1732.91,1733.09,video
5803,people,1733.09,1733.18,video
5804,were,1733.18,1733.33,video
5805,like,1733.33,1733.51,video
5806,only,1733.51,1734.07,video
5807,addy,1734.08,1734.35,video
5808,Ford,1734.35,1734.71,video
5809,it's,1734.71,1734.92,video
5810,like,1734.92,1735.1,video
5811,well,1735.1,1735.34,video
5812,still,1735.34,1736.03,video
5813,listen,1736.03,1736.78,video
5814,we,1736.78,1737.07,video
5815,by,1737.08,1737.29,video
5816,playing,1737.29,1737.53,video
5817,the,1737.53,1737.68,video
5818,game,1737.68,1737.86,video
5819,where,1737.86,1738.04,video
5820,the,1738.04,1738.43,video
5821,barbarian,1738.43,1738.9,video
5822,only,1738.91,1739.24,video
5823,punched,1739.24,1739.57,video
5824,people,1739.57,1739.93,video
5825,and,1739.93,1740.17,video
5826,they,1740.17,1740.26,video
5827,didn't,1740.26,1740.56,video
5828,have,1740.56,1740.73,video
5829,any,1740.74,1741.04,video
5830,there,1741.04,1741.85,video
5831,was,1741.85,1741.94,video
5832,literally,1741.94,1742.33,video
5833,like,1742.33,1742.66,video
5834,one,1742.66,1743.24,video
5835,straight,1743.25,1744.25,video
5836,it,1744.25,1744.52,video
5837,was,1744.52,1744.58,video
5838,fine,1744.58,1744.85,video
5839,it,1744.85,1745.15,video
5840,was,1745.15,1745.21,video
5841,fine,1745.21,1745.75,video
5842,he,1745.75,1746.11,video
5843,was,1746.11,1746.22,video
5844,just,1746.23,1746.59,video
5845,fine,1746.59,1746.86,video
5846,yeah,1746.86,1747.22,video
5847,because,1747.22,1747.46,video
5848,you,1747.46,1747.97,video
5849,would,1747.97,1748.12,video
5850,do,1748.12,1748.3,video
5851,the,1748.3,1748.53,video
5852,things,1748.54,1748.57,video
5853,that,1748.57,1749.08,video
5854,he,1749.08,1749.29,video
5855,did,1749.29,1749.53,video
5856,as,1749.53,1749.77,video
5857,atabaque,1749.77,1750.55,video
5858,see,1750.55,1750.78,video
5859,because,1750.79,1751.3,video
5860,he,1751.3,1751.42,video
5861,was,1751.42,1751.51,video
5862,all,1751.51,1751.69,video
5863,about,1751.69,1751.9,video
5864,getting,1751.9,1752.17,video
5865,people,1752.17,1752.25,video
5866,on,1752.26,1752.56,video
5867,the,1752.56,1752.59,video
5868,ground,1752.59,1752.94,video
5869,punching,1752.94,1753.94,video
5870,them,1753.94,1754.09,video
5871,and,1754.09,1754.48,video
5872,what,1754.48,1754.66,video
5873,is,1754.66,1754.74,video
5874,what,1754.75,1755.26,video
5875,a,1755.26,1755.29,video
5876,cat's,1755.29,1755.56,video
5877,do,1755.56,1755.8,video
5878,they,1755.8,1756.07,video
5879,grapple,1756.07,1756.52,video
5880,and,1756.52,1756.64,video
5881,they,1756.64,1756.9,video
5882,start,1756.91,1757.15,video
5883,raping,1757.15,1757.3,video
5884,I,1757.3,1757.6,video
5885,got,1757.6,1757.78,video
5886,that,1757.78,1757.93,video
5887,back,1757.93,1758.11,video
5888,kick,1758.11,1758.38,video
5889,okay,1758.38,1758.64,video
5890,that,1758.65,1758.86,video
5891,back,1758.86,1759.04,video
5892,kick,1759.04,1761.01,video
5893,and,1761.01,1762.01,video
5894,of,1762.01,1762.46,video
5895,course,1762.46,1762.7,video
5896,you,1762.7,1762.91,video
5897,can,1762.91,1763.02,video
5898,never,1763.03,1763.18,video
5899,forget,1763.18,1763.48,video
5900,the,1763.48,1763.57,video
5901,most,1763.57,1763.75,video
5902,famous,1763.75,1763.99,video
5903,two,1763.99,1764.23,video
5904,back,1764.23,1764.37,video
5905,seal,1764.38,1764.59,video
5906,all,1764.59,1764.77,video
5907,in,1764.77,1765.07,video
5908,my,1765.07,1765.19,video
5909,opinion,1765.19,1765.37,video
5910,how's,1765.37,1766.06,video
5911,that,1766.06,1766.27,video
5912,the,1766.27,1766.44,video
5913,Cowardly,1766.45,1766.81,video
5914,Lion,1766.81,1766.87,video
5915,from,1766.87,1767.23,video
5916,The,1767.23,1767.32,video
5917,Wizard,1767.32,1767.44,video
5918,of,1767.44,1767.65,video
5919,Oz,1767.65,1767.8,video
5920,Oh,1767.8,1768.15,video
5921,whoa,1769.31,1770.31,video
5922,I,1770.31,1770.79,video
5923,mean,1770.79,1771.12,video
5924,come,1771.12,1771.27,video
5925,on,1771.27,1771.66,video
5926,the,1771.66,1772.14,video
5927,the,1772.14,1772.53,video
5928,Irv,1772.53,1772.74,video
5929,fantasy,1772.74,1773.48,video
5930,settings,1773.49,1773.94,video
5931,yes,1773.94,1774.45,video
5932,why,1774.45,1775.11,video
5933,have,1775.11,1775.23,video
5934,that,1775.23,1775.38,video
5935,released,1775.38,1775.73,video
5936,release,1775.74,1776.19,video
5937,the,1776.19,1776.37,video
5938,source,1776.37,1776.61,video
5939,book,1776.61,1776.85,video
5940,already,1776.85,1777.18,video
5941,I,1777.18,1777.63,video
5942,don't,1777.63,1777.92,video
5943,know,1777.93,1777.99,video
5944,who,1777.99,1778.08,video
5945,owns,1778.08,1778.29,video
5946,Wizard,1778.29,1778.74,video
5947,of,1778.74,1778.8,video
5948,Oz,1778.8,1778.92,video
5949,anyway,1778.92,1779.84,video
5950,frank,1779.84,1780.83,video
5951,lloyd,1780.84,1781.05,video
5952,bomb,1781.05,1781.38,video
5953,says,1781.38,1781.71,video
5954,name,1781.71,1781.92,video
5955,let,1781.92,1782.37,video
5956,it,1782.37,1782.49,video
5957,out,1782.49,1782.99,video
5958,just,1783.0,1783.24,video
5959,let,1783.24,1783.45,video
5960,it,1783.45,1783.6,video
5961,out,1783.6,1783.72,video
5962,David,1783.72,1788.3,video
5963,yeah,1788.3,1789.33,video
5964,elfrid,1789.33,1789.75,video
5965,boss,1789.75,1790.78,video
5966,right,1790.79,1792.14,video
5967,head,1792.14,1793.14,video
5968,on,1793.14,1793.29,video
5969,over,1793.29,1793.59,video
5970,to,1793.59,1793.62,video
5971,patreon,1793.62,1794.19,video
5972,for,1794.19,1794.49,video
5973,our,1794.49,1794.57,video
5974,weekly,1794.58,1794.85,video
5975,podcast,1794.85,1795.18,video
5976,and,1795.18,1795.81,video
5977,so,1795.81,1796.14,video
5978,much,1796.14,1796.5,video
5979,more,1796.5,1796.89,video
5980,web,1796.89,1797.43,video
5981,DM,1797.43,1797.6,video
5982,is,1797.61,1797.85,video
5983,also,1797.85,1798.18,video
5984,on,1798.18,1798.36,video
5985,twitch,1798.36,1798.69,video
5986,with,1798.69,1798.93,video
5987,three,1798.93,1799.29,video
5988,weekly,1799.29,1799.58,video
5989,games,1799.59,1799.92,video
5990,which,1799.92,1800.43,video
5991,we,1800.43,1800.67,video
5992,upload,1800.67,1801.06,video
5993,to,1801.06,1801.3,video
5994,web,1801.3,1801.54,video
5995,DM,1801.54,1801.81,video
5996,plays,1801.81,1802.16,video
5997,our,1802.17,1802.41,video
5998,second,1802.41,1802.86,video
5999,youtube,1802.86,1803.22,video
6000,champion,1803.22,1804.27,video
6001,yeah,1810.94,1812.44,video
6002,well,1812.44,1813.44,video
6003,now,1813.44,1813.59,video
6004,I,1813.59,1813.62,video
6005,have,1813.62,1813.77,video
6006,a,1813.77,1813.89,video
6007,whole,1813.89,1814.1,video
6008,new,1814.1,1814.25,video
6009,noise,1814.25,1814.48,video
