,word,start,end,category
11288,asked,3211.299,3211.78,video
11289,when,3211.78,3212.68,video
11290,a,3212.68,3212.98,video
11291,pre,3212.98,3213.52,video
11292,alesis,3213.52,3214.289,video
11293,then,3214.289,3215.289,video
11294,they're,3215.289,3215.579,video
11295,like,3215.589,3215.71,video
11296,great,3215.71,3216.069,video
11297,thanks,3216.069,3216.549,video
11298,hang,3216.549,3217.0,video
11299,up,3217.0,3217.27,video
11300,and,3217.27,3217.869,video
11301,then,3217.869,3217.93,video
11302,they,3217.93,3218.25,video
11303,go,3218.26,3218.38,video
11304,after,3218.38,3218.619,video
11305,the,3218.619,3218.95,video
11306,pre-release,3218.95,3219.48,video
11307,and,3219.49,3219.73,video
11308,pick,3219.73,3220.24,video
11309,up,3220.24,3220.42,video
11310,like,3220.42,3220.809,video
11311,comms,3220.809,3221.14,video
11312,and,3221.14,3221.289,video
11313,uncommons,3221.289,3221.91,video
11314,then,3221.92,3222.13,video
11315,don't,3222.13,3222.49,video
11316,yeah,3222.49,3222.97,video
11317,people,3222.97,3223.15,video
11318,don't,3223.15,3223.329,video
11319,want,3223.329,3223.51,video
11320,and,3223.51,3223.62,video
11321,then,3223.63,3223.75,video
11322,they,3223.75,3223.869,video
11323,just,3223.869,3224.049,video
11324,build,3224.049,3224.5,video
11325,it,3224.5,3224.65,video
11326,back,3224.65,3224.799,video
11327,from,3224.799,3224.98,video
11328,that,3224.98,3225.18,video
11329,yeah,3225.19,3225.789,video
11330,just,3225.789,3225.819,video
11331,get,3225.819,3226.15,video
11332,your,3226.15,3226.359,video
11333,ik,3226.359,3226.51,video
11334,and,3226.51,3226.72,video
11335,then,3226.72,3227.079,video
11336,put,3227.079,3227.26,video
11337,any,3227.26,3227.43,video
11338,other,3227.44,3227.68,video
11339,cards,3227.68,3227.98,video
11340,in,3227.98,3228.069,video
11341,there,3228.069,3231.18,video
11342,all,3231.18,3232.18,video
11343,right,3232.18,3232.24,video
11344,I,3232.24,3232.63,video
11345,think,3232.63,3232.859,video
11346,that's,3232.869,3233.079,video
11347,gonna,3233.079,3233.17,video
11348,wrap,3233.17,3233.319,video
11349,up,3233.319,3233.5,video
11350,our,3233.5,3233.65,video
11351,discussion,3233.65,3233.73,video
11352,we're,3233.74,3234.22,video
11353,running,3234.22,3234.43,video
11354,a,3234.43,3234.49,video
11355,little,3234.49,3234.67,video
11356,long,3234.67,3234.91,video
11357,which,3234.91,3235.21,video
11358,is,3235.21,3235.23,video
11359,great,3235.24,3235.63,video
11360,I,3235.63,3236.14,video
11361,was,3236.14,3236.47,video
11362,glad,3236.47,3236.65,video
11363,we,3236.65,3236.89,video
11364,always,3236.89,3237.25,video
11365,ask,3237.25,3237.91,video
11366,a,3237.91,3238.17,video
11367,question,3238.18,3238.599,video
11368,that,3238.599,3238.809,video
11369,to,3238.809,3239.02,video
11370,our,3239.02,3239.23,video
11371,listeners,3239.23,3239.799,video
11372,and,3239.799,3240.069,video
11373,this,3240.069,3240.809,video
11374,one,3240.819,3241.059,video
11375,is,3241.059,3241.329,video
11376,maybe,3241.329,3242.049,video
11377,obvious,3242.049,3242.26,video
11378,what's,3242.26,3243.19,video
11379,your,3243.19,3243.339,video
11380,advice,3243.339,3243.48,video
11381,out,3243.49,3243.789,video
11382,there,3243.789,3243.97,video
11383,for,3243.97,3244.27,video
11384,new,3244.27,3244.299,video
11385,commander,3244.299,3244.779,video
11386,players,3244.779,3245.02,video
11387,what,3245.02,3245.279,video
11388,strategies,3245.289,3245.77,video
11389,have,3245.77,3246.22,video
11390,used,3246.22,3246.67,video
11391,to,3246.67,3246.789,video
11392,help,3246.789,3246.94,video
11393,Shepherd,3246.94,3247.17,video
11394,people,3247.18,3247.63,video
11395,into,3247.63,3247.93,video
11396,the,3247.93,3248.02,video
11397,formats,3248.02,3248.44,video
11398,we'd,3248.44,3248.89,video
11399,like,3248.89,3249.01,video
11400,to,3249.01,3249.089,video
11401,hear,3249.099,3249.22,video
11402,from,3249.22,3249.279,video
11403,you,3249.279,3249.46,video
11404,in,3249.46,3249.67,video
11405,the,3249.67,3249.73,video
11406,comments,3249.73,3250.27,video
11407,on,3250.27,3250.39,video
11408,Twitter,3250.39,3251.48,video
11409,in,3251.49,3252.49,video
11410,email,3252.49,3252.91,video
11411,I,3252.91,3253.15,video
11412,don't,3253.15,3253.48,video
11413,know,3253.48,3253.539,video
11414,anywhere,3253.539,3253.839,video
11415,on,3253.839,3254.049,video
11416,email,3254.049,3254.609,video
11417,write,3254.619,3254.92,video
11418,a,3254.92,3254.95,video
11419,letter,3254.95,3261.18,video
11420,of,3261.18,3262.18,sponsor
11421,course,3262.18,3262.779,sponsor
11422,this,3262.779,3262.93,sponsor
11423,show,3262.93,3263.02,sponsor
11424,is,3263.02,3263.13,sponsor
11425,brought,3263.14,3263.2,sponsor
11426,to,3263.2,3263.289,sponsor
11427,you,3263.289,3263.41,sponsor
11428,by,3263.41,3263.44,sponsor
11429,card,3263.44,3263.71,sponsor
11430,Kingdom,3263.71,3263.98,sponsor
11431,so,3263.98,3264.099,sponsor
11432,you,3264.099,3264.15,sponsor
11433,use,3264.16,3264.25,sponsor
11434,the,3264.25,3264.4,sponsor
11435,affiliate,3264.4,3264.73,sponsor
11436,link,3264.73,3264.76,sponsor
11437,car,3264.76,3265.029,sponsor
11438,can,3265.029,3265.21,sponsor
11439,become,3265.21,3265.44,sponsor
11440,slash,3265.45,3265.66,sponsor
11441,command,3265.66,3265.93,sponsor
11442,zone,3265.93,3266.02,sponsor
11443,especially,3266.02,3266.5,sponsor
11444,they,3266.5,3266.92,sponsor
11445,have,3266.92,3267.029,sponsor
11446,their,3267.039,3267.25,sponsor
11447,they,3267.25,3267.46,sponsor
11448,have,3267.46,3267.579,sponsor
11449,their,3267.579,3267.73,sponsor
11450,awesome,3267.73,3268.15,sponsor
11451,pre-made,3268.15,3268.44,sponsor
11452,decks,3268.45,3268.69,sponsor
11453,as,3268.69,3268.839,sponsor
11454,well,3268.839,3269.049,sponsor
11455,so,3269.049,3269.349,sponsor
11456,that's,3269.349,3269.559,sponsor
11457,true,3269.559,3269.74,sponsor
11458,little,3269.74,3270.029,sponsor
11459,yeah,3270.91,3271.21,sponsor
11460,a,3271.21,3271.48,sponsor
11461,lot,3271.48,3272.38,sponsor
11462,of,3272.38,3272.44,sponsor
11463,people,3272.44,3272.65,sponsor
11464,understand,3272.65,3273.039,sponsor
11465,that,3273.039,3273.15,sponsor
11466,Magic's,3273.16,3273.52,sponsor
11467,a,3273.52,3273.579,sponsor
11468,hard,3273.579,3273.76,sponsor
11469,game,3273.76,3273.91,sponsor
11470,to,3273.91,3273.94,sponsor
11471,get,3273.94,3274.119,sponsor
11472,into,3274.119,3274.39,sponsor
11473,so,3274.39,3274.569,sponsor
11474,card,3274.569,3274.74,sponsor
11475,Kingdom,3274.75,3274.869,sponsor
11476,has,3274.869,3275.049,sponsor
11477,done,3275.049,3275.2,sponsor
11478,a,3275.2,3275.23,sponsor
11479,great,3275.23,3275.44,sponsor
11480,job,3275.44,3275.47,sponsor
11481,in,3275.47,3275.859,sponsor
11482,sort,3275.859,3276.039,sponsor
11483,of,3276.039,3276.059,sponsor
11484,shepherding,3276.069,3276.67,sponsor
11485,the,3276.67,3276.789,sponsor
11486,experience,3276.789,3277.15,sponsor
11487,like,3277.15,3277.27,sponsor
11488,you,3277.27,3277.299,sponsor
11489,said,3277.299,3277.529,sponsor
11490,as,3277.539,3277.63,sponsor
11491,well,3277.63,3277.779,sponsor
11492,so,3277.779,3277.93,sponsor
11493,you,3277.93,3277.99,sponsor
11494,can,3277.99,3278.109,sponsor
11495,check,3278.109,3278.289,sponsor
11496,that,3278.289,3278.41,sponsor
11497,out,3278.41,3278.529,sponsor
11498,use,3278.529,3279.059,sponsor
11499,our,3279.069,3279.19,sponsor
11500,affiliate,3279.19,3279.52,sponsor
11501,link,3279.52,3279.7,sponsor
11502,and,3279.7,3280.15,sponsor
11503,when,3280.15,3280.839,sponsor
11504,you,3280.839,3280.93,sponsor
11505,get,3280.93,3281.01,sponsor
11506,those,3281.02,3281.14,sponsor
11507,decks,3281.14,3281.38,sponsor
11508,or,3281.38,3281.47,sponsor
11509,when,3281.47,3281.559,sponsor
11510,you,3281.559,3281.65,sponsor
11511,get,3281.65,3281.71,sponsor
11512,your,3281.71,3281.89,sponsor
11513,cards,3281.89,3282.21,sponsor
11514,make,3282.22,3282.43,sponsor
11515,sure,3282.43,3282.579,sponsor
11516,you,3282.579,3282.819,sponsor
11517,put,3282.819,3283.19,sponsor
11518,them,3283.2,3283.32,sponsor
11519,into,3283.32,3283.589,sponsor
11520,an,3283.589,3283.71,sponsor
11521,ultra,3283.71,3284.04,sponsor
11522,pro,3284.04,3284.22,sponsor
11523,sleeve,3284.22,3284.579,sponsor
11524,play,3284.579,3285.3,sponsor
11525,them,3285.3,3285.53,sponsor
11526,out,3285.54,3285.66,sponsor
11527,onto,3285.66,3285.869,sponsor
11528,a,3285.869,3286.02,sponsor
11529,nice,3286.02,3286.2,sponsor
11530,ultra,3286.2,3286.619,sponsor
11531,yeah,3286.619,3287.01,sponsor
11532,lay,3287.01,3287.339,sponsor
11533,math,3287.339,3287.64,sponsor
11534,you,3287.64,3287.81,sponsor
11535,know,3287.82,3287.91,sponsor
11536,what,3287.91,3288.06,sponsor
11537,the,3288.06,3288.15,sponsor
11538,new,3288.15,3288.24,sponsor
11539,player,3288.24,3288.45,sponsor
11540,wants,3288.45,3288.75,sponsor
11541,maybe,3288.75,3288.92,sponsor
11542,they,3288.93,3289.079,sponsor
11543,want,3289.079,3289.26,sponsor
11544,this,3289.26,3289.41,sponsor
11545,Soren,3289.41,3289.71,sponsor
11546,or,3289.71,3289.8,sponsor
11547,maybe,3289.8,3289.95,sponsor
11548,they,3289.95,3290.07,sponsor
11549,want,3290.07,3290.18,sponsor
11550,the,3290.19,3290.31,sponsor
11551,game,3290.31,3290.43,sponsor
11552,let's,3290.43,3290.609,sponsor
11553,play,3290.609,3290.64,sponsor
11554,Matt,3290.64,3290.91,sponsor
11555,or,3290.91,3291.06,sponsor
11556,maybe,3291.06,3291.27,sponsor
11557,they,3291.27,3291.47,sponsor
11558,want,3291.48,3291.68,sponsor
11559,Sybil,3291.68,3292.68,sponsor
11560,Sybil,3292.68,3292.8,sponsor
11561,fair,3292.8,3293.28,sponsor
11562,trade,3293.28,3293.7,sponsor
11563,will,3293.7,3293.849,sponsor
11564,fit,3293.849,3294.05,sponsor
11565,everyone,3294.06,3294.66,sponsor
11566,was,3294.66,3294.99,sponsor
11567,the,3294.99,3295.17,sponsor
11568,fable,3295.17,3295.47,sponsor
11569,fat,3295.47,3295.68,sponsor
11570,now,3295.68,3295.859,sponsor
11571,I,3295.859,3296.49,sponsor
11572,still,3296.49,3296.99,sponsor
11573,think,3297.0,3297.18,sponsor
11574,the,3297.18,3297.24,sponsor
11575,song,3297.24,3297.42,sponsor
11576,let's,3297.42,3297.66,sponsor
11577,go,3297.66,3297.839,sponsor
11578,everybody,3297.839,3298.079,sponsor
11579,okay,3298.079,3299.56,sponsor
11580,yes,3299.57,3300.57,sponsor
11581,by,3300.57,3300.75,sponsor
11582,supporting,3300.75,3301.17,sponsor
11583,alder,3301.17,3301.41,sponsor
11584,Pro,3301.41,3301.589,sponsor
11585,card,3301.589,3301.95,sponsor
11586,Kingdom,3301.95,3302.12,sponsor
11587,all,3302.13,3302.43,sponsor
11588,of,3302.43,3302.52,sponsor
11589,our,3302.52,3302.64,sponsor
11590,sponsors,3302.64,3302.849,sponsor
11591,you,3302.849,3303.119,sponsor
11592,really,3303.119,3303.329,sponsor
11593,are,3303.329,3303.44,sponsor
11594,supporting,3303.45,3303.69,sponsor
11595,all,3303.69,3303.96,sponsor
11596,of,3303.96,3303.99,sponsor
11597,our,3303.99,3304.14,sponsor
11598,content,3304.14,3304.47,sponsor
11599,we,3304.47,3304.589,sponsor
11600,super,3304.589,3304.819,sponsor
11601,appreciate,3304.829,3305.16,sponsor
11602,everybody,3305.16,3305.55,sponsor
11603,that,3305.55,3305.609,sponsor
11604,does,3305.609,3305.94,sponsor
11605,that,3305.94,3306.15,sponsor
11606,okay,3306.15,3306.92,sponsor
11607,we,3306.93,3307.29,video
11608,didn't,3307.29,3307.5,video
11609,prep,3307.5,3307.619,video
11610,you,3307.619,3307.74,video
11611,guys,3307.74,3307.89,video
11612,for,3307.89,3308.099,video
11613,this,3308.099,3308.25,video
11614,Evan,3308.25,3308.569,video
11615,you,3308.579,3308.73,video
11616,might,3308.73,3308.88,video
11617,have,3308.88,3308.97,video
11618,been,3308.97,3309.06,video
11619,ready,3309.06,3309.24,video
11620,though,3309.24,3309.39,video
11621,because,3309.39,3309.56,video
11622,you,3309.57,3309.81,video
11623,you,3309.81,3310.8,video
11624,know,3310.8,3310.829,video
11625,we,3310.829,3311.16,video
11626,didn't,3311.16,3311.4,video
11627,I,3311.4,3312.089,video
11628,know,3312.089,3312.57,video
11629,I,3312.57,3312.9,video
11630,now,3312.9,3313.2,video
11631,it's,3313.2,3313.46,video
11632,time,3313.47,3313.8,video
11633,for,3313.8,3313.829,video
11634,the,3313.829,3314.16,video
11635,end,3314.16,3314.339,video
11636,step,3314.339,3314.76,video
11637,where,3314.76,3315.0,video
11638,we,3315.0,3315.119,video
11639,talk,3315.119,3315.29,video
11640,about,3315.3,3315.42,video
11641,something,3315.42,3315.72,video
11642,cool,3315.72,3316.109,video
11643,outside,3316.109,3316.5,video
11644,the,3316.5,3317.31,video
11645,world,3317.31,3317.48,video
11646,of,3317.49,3317.609,video
11647,magic,3317.609,3317.79,video
11648,should,3317.79,3318.03,video
11649,be,3318.03,3318.15,video
11650,like,3318.15,3318.329,video
11651,a,3318.329,3318.359,video
11652,book,3318.359,3318.66,video
11653,you've,3318.66,3318.829,video
11654,read,3318.839,3319.05,video
11655,a,3319.05,3319.109,video
11656,place,3319.109,3319.5,video
11657,you've,3319.5,3319.68,video
11658,eaten,3319.68,3319.829,video
11659,the,3319.829,3320.01,video
11660,movie,3320.01,3320.3,video
11661,you've,3320.31,3320.49,video
11662,seen,3320.49,3320.52,video
11663,anything,3320.52,3321.18,video
11664,at,3321.18,3321.42,video
11665,all,3321.42,3321.51,video
11666,Evan,3321.51,3321.9,video
11667,do,3321.9,3321.99,video
11668,you,3321.99,3322.01,video
11669,have,3322.02,3322.2,video
11670,something,3322.2,3322.53,video
11671,cool,3322.53,3322.77,video
11672,you,3322.77,3323.369,video
11673,want,3323.369,3323.49,video
11674,to,3323.49,3323.55,video
11675,talk,3323.55,3323.63,video
11676,about,3323.64,3323.76,video
11677,well,3323.76,3324.21,video
11678,as,3324.21,3324.74,video
11679,they've,3324.74,3325.74,video
11680,mentioned,3325.74,3326.19,video
11681,earlier,3326.19,3326.89,video
11682,I'm,3326.9,3327.9,video
11683,here,3327.9,3328.41,video
11684,co-chief,3328.41,3328.829,video
11685,Make,3328.829,3329.01,video
11686,A,3329.01,3329.04,video
11687,Wish,3329.04,3329.13,video
11688,which,3329.13,3329.91,video
11689,is,3329.91,3330.079,video
11690,amazing,3330.089,3330.839,video
11691,and,3330.839,3331.77,video
11692,they,3331.77,3332.64,video
11693,we,3332.64,3333.51,video
11694,are,3333.51,3333.599,video
11695,here,3333.599,3333.93,video
11696,and,3333.93,3334.2,video
11697,we've,3334.2,3334.339,video
11698,been,3334.349,3334.38,video
11699,doing,3334.38,3334.74,video
11700,so,3334.74,3335.07,video
11701,much,3335.07,3335.31,video
11702,outside,3335.31,3335.76,video
11703,of,3335.76,3336.24,video
11704,Magic,3336.24,3336.93,video
11705,the,3336.93,3337.01,video
11706,Gathering,3337.02,3337.43,video
11707,yesterday,3337.43,3338.43,video
11708,we,3338.43,3338.579,video
11709,went,3338.579,3338.73,video
11710,into,3338.73,3339.03,video
11711,a,3339.03,3339.26,video
11712,skydiving,3339.27,3339.93,video
11713,and,3339.93,3340.32,video
11714,it,3340.32,3340.38,video
11715,was,3340.38,3340.5,video
11716,so,3340.5,3341.01,video
11717,fun,3341.01,3341.43,video
11718,oh,3341.43,3341.579,video
11719,yeah,3341.579,3342.39,video
11720,what,3342.39,3342.74,video
11721,do,3342.75,3342.81,video
11722,you,3342.81,3342.839,video
11723,like,3342.839,3342.99,video
11724,they,3342.99,3343.109,video
11725,suit,3343.109,3343.349,video
11726,you,3343.349,3343.38,video
11727,up,3343.38,3343.5,video
11728,and,3343.5,3343.74,video
11729,you're,3343.74,3343.819,video
11730,like,3343.829,3343.92,video
11731,one,3343.92,3344.07,video
11732,of,3344.07,3344.13,video
11733,the,3344.13,3344.19,video
11734,big,3344.19,3344.339,video
11735,window,3344.339,3344.64,video
11736,things,3344.64,3345.39,video
11737,yeah,3345.39,3345.71,video
11738,it's,3345.72,3346.17,video
11739,like,3346.17,3346.349,video
11740,what,3346.349,3346.589,video
11741,it's,3346.589,3346.92,video
11742,like,3346.92,3346.98,video
11743,a,3346.98,3347.04,video
11744,tunnel,3347.04,3347.13,video
11745,like,3347.13,3347.569,video
11746,yeah,3347.579,3347.94,video
11747,I,3347.94,3348.06,video
11748,was,3348.06,3348.329,video
11749,picking,3348.329,3348.51,video
11750,this,3348.51,3348.66,video
11751,room,3348.66,3348.81,video
11752,in,3348.81,3348.9,video
11753,the,3348.9,3348.96,video
11754,yeah,3348.96,3349.19,video
11755,Loara,3349.2,3353.66,video
11756,probably,3353.66,3354.66,video
11757,the,3354.66,3354.72,video
11758,oldest,3354.72,3354.9,video
11759,one,3354.9,3354.99,video
11760,in,3354.99,3355.14,video
11761,this,3355.14,3355.19,video
11762,room,3355.2,3355.41,video
11763,would,3355.41,3355.829,video
11764,you,3355.829,3355.92,video
11765,know,3355.92,3356.01,video
11766,would,3356.01,3356.25,video
11767,you,3356.25,3356.28,video
11768,recommend,3356.28,3356.569,video
11769,the,3356.579,3356.79,video
11770,experience,3356.79,3356.88,video
11771,oh,3356.88,3357.39,video
11772,yes,3357.39,3357.869,video
11773,it,3357.869,3358.56,video
11774,was,3358.56,3358.74,video
11775,amazing,3358.74,3360.079,video
11776,dad,3360.079,3361.069,video
11777,didn't,3361.079,3361.53,video
11778,even,3361.53,3361.65,video
11779,know,3361.65,3362.069,video
11780,that,3362.069,3362.369,video
11781,the,3362.369,3362.819,video
11782,person,3362.819,3363.54,video
11783,in,3363.54,3363.71,video
11784,there,3363.72,3364.109,video
11785,was,3364.109,3364.44,video
11786,letting,3364.44,3364.8,video
11787,go,3364.8,3364.829,video
11788,of,3364.829,3365.01,video
11789,him,3365.01,3365.339,video
11790,oh,3365.339,3365.599,video
11791,so,3365.599,3366.599,video
11792,that,3366.599,3366.859,video
11793,was,3366.869,3367.05,video
11794,fun,3367.05,3367.41,video
11795,that,3367.41,3367.89,video
11796,he,3367.89,3368.099,video
11797,was,3368.099,3368.25,video
11798,just,3368.25,3368.369,video
11799,fine,3368.369,3368.609,video
11800,did,3368.609,3368.88,video
11801,he,3368.88,3368.94,video
11802,did,3368.94,3369.319,video
11803,he,3369.329,3369.39,video
11804,crash,3369.39,3369.569,video
11805,and,3369.569,3369.75,video
11806,burn,3369.75,3369.839,video
11807,or,3369.839,3370.079,video
11808,did,3370.079,3370.29,video
11809,it,3370.29,3370.319,video
11810,a,3370.319,3370.8,video
11811,little,3370.8,3374.21,video
11812,how,3374.21,3375.2,video
11813,about,3375.21,3375.359,video
11814,you,3375.359,3375.51,video
11815,did,3375.51,3375.96,video
11816,you,3375.96,3375.99,video
11817,did,3375.99,3376.41,video
11818,you,3376.41,3376.53,video
11819,eat,3376.53,3376.68,video
11820,flips,3376.68,3376.98,video
11821,or,3376.98,3377.12,video
11822,anything,3377.13,3377.4,video
11823,cool,3377.4,3377.55,video
11824,like,3377.55,3377.7,video
